date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2022-09-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.7048,38000,38000,254782.4,18734.170000000016,
2022-09-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.519,16700,16700,359367.3,-68623.54999999997,
2022-09-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4239,38000,38000,244108.19999999998,8059.970000000019,
2022-09-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.9312,16700,16700,349551.04,-78439.80999999994,
2022-09-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.583,38000,38000,250154,14105.770000000037,
2022-09-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.2395,16700,16700,354699.64999999997,-73291.19999999995,
2022-09-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4519,38000,38000,245172.2,9123.970000000038,
2022-09-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.7288,16700,16700,346170.96,-81819.88999999996,
2022-09-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.3958,38000,38000,243040.40000000002,6992.170000000044,
2022-09-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.4686,16700,16700,341825.62,-86165.22999999997,
2022-09-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4426,38000,38000,244818.8,8770.570000000018,
2022-09-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.6228,16700,16700,344400.76,-83590.08999999992,
2022-10-10,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4051,38000,38000,243393.8,7345.570000000031,
2022-10-10,16:00:00,000063.XSHE.CS,L,25.62819461077844,19.8518,16700,16700,331525.06,-96465.78999999994,
2022-10-11,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4707,38000,38000,245886.6,9838.370000000026,
2022-10-11,16:00:00,000063.XSHE.CS,L,25.62819461077844,19.7747,16700,16700,330237.49,-97753.35999999996,
2022-10-12,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5549,38000,38000,249086.2,13037.970000000028,
2022-10-12,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.4975,16700,16700,342308.25,-85682.59999999996,
2022-10-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.6205,38000,38000,251579,15530.770000000024,
2022-10-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.5361,16700,16700,342952.87,-85037.97999999992,
2022-10-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.6767,38000,38000,253714.6,17666.370000000043,
2022-10-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.9793,16700,16700,350354.31,-77636.53999999998,
2022-10-17,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.686,38000,38000,254068,18019.77000000003,
2022-10-17,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.3166,16700,16700,355987.22000000003,-72003.62999999993,
2022-10-18,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.6767,38000,38000,253714.6,17666.370000000043,
2022-10-18,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.3263,16700,16700,356149.21,-71841.63999999996,
2022-10-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5643,38000,38000,249443.40000000002,13395.17000000004,
2022-10-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.1239,16700,16700,352769.13,-75221.71999999996,
2022-10-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5362,38000,38000,248375.6,12327.37000000003,
2022-10-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.2395,16700,16700,354699.64999999997,-73291.19999999995,
2022-10-21,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5081,38000,38000,247307.8,11259.570000000022,
2022-10-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.2203,16700,16700,354379.01,-73611.83999999992,
2022-10-24,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.3677,38000,38000,241972.6,5924.370000000035,
2022-10-24,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.8155,16700,16700,347618.85,-80371.99999999994,
2022-10-25,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.2647,38000,38000,238058.6,2010.3700000000445,
2022-10-25,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.7673,16700,16700,346813.91,-81176.93999999997,
2022-10-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.3396,38000,38000,240904.8,4856.570000000026,
2022-10-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.3552,16700,16700,356631.84,-71359.00999999995,
2022-10-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4051,38000,38000,243393.8,7345.570000000031,
2022-10-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.3455,16700,16700,356469.85000000003,-71520.99999999993,
2022-10-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.1991,38000,38000,235565.8,-482.42999999998483,
2022-10-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,20.5842,16700,16700,343756.14,-84234.70999999996,
2022-10-31,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.4426,38000,38000,244818.8,8770.570000000018,
2022-10-31,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.3648,16700,16700,356792.16,-71198.68999999996,
2022-11-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.6346,16700,16700,361297.82,-66693.02999999997,
2022-11-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5456,38000,38000,248732.80000000002,12684.570000000042,
2022-11-02,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.9816,16700,16700,367092.72000000003,-60898.12999999995,
2022-11-02,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.6299,38000,38000,251936.2,15887.970000000034,
2022-11-03,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0513,38000,38000,267949.4,31901.170000000042,
2022-11-03,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.4901,16700,16700,358884.67000000004,-69106.17999999992,
2022-11-04,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9857,38000,38000,265456.6,29408.370000000014,
2022-11-04,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.3574,16700,16700,373368.57999999996,-54622.269999999975,
2022-11-07,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0044,38000,38000,266167.2,30118.970000000045,
2022-11-07,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.8296,16700,16700,381254.32,-46736.52999999996,
2022-11-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0325,38000,38000,267235,31186.770000000022,
2022-11-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.5983,16700,16700,377391.61,-50599.239999999976,
2022-11-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2011,38000,38000,273641.8,37593.57000000004,
2022-11-09,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.1165,16700,16700,369345.55,-58645.299999999974,
2022-11-10,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0981,38000,38000,269727.8,33679.570000000014,
2022-11-10,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.0587,16700,16700,368380.29000000004,-59610.55999999992,
2022-11-11,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0981,38000,38000,269727.8,33679.570000000014,
2022-11-11,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.9645,16700,16700,383507.15,-44483.69999999993,
2022-11-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0138,38000,38000,266524.39999999997,30476.170000000024,
2022-11-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.244,16700,16700,388174.8,-39816.04999999995,
2022-11-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.4464,16700,16700,391554.88,-36435.969999999936,
2022-11-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0325,38000,38000,267235,31186.770000000022,
2022-11-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3211,16700,16700,389462.37,-38528.47999999992,
2022-11-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0138,38000,38000,266524.39999999997,30476.170000000024,
2022-11-17,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0232,38000,38000,266881.6,30833.370000000035,
2022-11-17,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6487,16700,16700,394933.29000000004,-33057.55999999992,
2022-11-18,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9108,38000,38000,262610.4,26562.17000000003,
2022-11-18,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2077,16700,16700,404268.58999999997,-23722.259999999962,
2022-11-21,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9482,38000,38000,264031.6,27983.370000000028,
2022-11-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1499,16700,16700,403303.32999999996,-24687.519999999968,
2022-11-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8546,38000,38000,260474.8,24426.570000000014,
2022-11-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1017,16700,16700,402498.39,-25492.45999999993,
2022-11-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8921,38000,38000,261899.80000000002,25851.570000000036,
2022-11-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6295,16700,16700,394612.65,-33378.199999999946,
2022-11-24,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8359,38000,38000,259764.19999999998,23715.970000000016,
2022-11-24,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3596,16700,16700,390105.32,-37885.52999999994,
2022-11-25,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8827,38000,38000,261542.6,25494.370000000024,
2022-11-25,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.5138,16700,16700,392680.46,-35310.38999999995,
2022-11-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0325,38000,38000,267235,31186.770000000022,
2022-11-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.0705,16700,16700,385277.35,-42713.49999999996,
2022-11-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.07,38000,38000,268660,32611.77000000004,
2022-11-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6969,16700,16700,395738.23,-32252.61999999996,
2022-11-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6102,16700,16700,394290.33999999997,-33700.509999999966,
2022-11-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1074,38000,38000,270081.2,34032.97000000004,
2022-12-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3509,38000,38000,279334.2,43285.97000000004,
2022-12-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2848,16700,16700,405556.16000000003,-22434.689999999937,
2022-12-02,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1402,16700,16700,403141.34,-24849.509999999947,
2022-12-02,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2854,38000,38000,276845.2,40796.97000000003,
2022-12-05,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4165,38000,38000,281827,45778.77000000003,
2022-12-05,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.7881,16700,16700,430661.27,2670.420000000053,
2022-12-06,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5195,38000,38000,285741,49692.770000000026,
2022-12-06,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.9423,16700,16700,433236.41,5245.560000000044,
2022-12-07,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.6339,16700,16700,428086.13,95.28000000006216,
2022-12-07,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.585,38000,38000,288230,52181.770000000026,
2022-12-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3322,38000,38000,278623.60000000003,42575.37000000004,
2022-12-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.6917,16700,16700,429051.39,1060.540000000067,
2022-12-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2947,38000,38000,277198.6,41150.37000000002,
2022-12-09,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.5472,16700,16700,426638.24,-1352.6099999999453,
2022-12-12,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2479,38000,38000,275420.2,39371.970000000016,
2022-12-12,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.6243,16700,16700,427925.81000000006,-65.03999999992018,
2022-12-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.393,16700,16700,424063.10000000003,-3927.749999999936,
2022-12-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3977,38000,38000,281112.60000000003,45064.370000000046,
2022-12-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3696,38000,38000,280044.8,43996.570000000036,
2022-12-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.6532,16700,16700,428408.43999999994,417.59000000002294,
2022-12-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3135,38000,38000,277913,41864.77000000004,
2022-12-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.5857,16700,16700,427281.19,-709.6599999999604,
2022-12-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4165,38000,38000,281827,45778.77000000003,
2022-12-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,25.3834,16700,16700,423902.78,-4088.0699999999183,
2022-12-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1636,38000,38000,272216.8,36168.57000000002,
2022-12-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.8919,16700,16700,415694.73,-12296.119999999952,
2022-12-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0325,38000,38000,267235,31186.770000000022,
2022-12-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.4679,16700,16700,408613.93,-19376.919999999944,
2022-12-21,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-12-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.227,16700,16700,404590.9,-23399.949999999943,
2022-12-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0513,38000,38000,267949.4,31901.170000000042,
2022-12-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.0728,16700,16700,402015.76,-25975.089999999935,
2022-12-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0793,38000,38000,269013.4,32965.17000000003,
2022-12-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2366,16700,16700,404751.22,-23239.62999999996,
2022-12-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1595,16700,16700,403463.65,-24527.199999999924,
2022-12-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-12-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.7859,16700,16700,413924.53,-14066.319999999921,
2022-12-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2479,38000,38000,275420.2,39371.970000000016,
2022-12-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.07,38000,38000,268660,32611.77000000004,
2022-12-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2655,16700,16700,405233.85,-22756.999999999956,
2022-12-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9108,38000,38000,262610.4,26562.17000000003,
2022-12-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.6221,16700,16700,411189.07,-16801.77999999995,
2022-12-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.9208,16700,16700,416177.36,-11813.48999999995,
2022-12-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0325,38000,38000,267235,31186.770000000022,
