date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2022-10-25,16:00:00,000063.XSHE.CS,L,27.46177631578948,21.55,15200,15200,327560,-89859.00000000006,
2022-10-26,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.16,15200,15200,336832,-80587.00000000007,
2022-10-26,16:00:00,000019.XSHE.CS,L,6.94091649694501,6.77,49100,49100,332407,-8392.000000000018,
2022-10-27,16:00:00,000019.XSHE.CS,L,6.94091649694501,6.84,49100,49100,335844,-4955.000000000004,
2022-10-27,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.15,15200,15200,336680,-80739.0000000001,
2022-10-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,6.62,49100,49100,325042,-15756.99999999999,
2022-10-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,21.36,15200,15200,324672,-92747.00000000009,
2022-10-31,16:00:00,000019.XSHE.CS,L,6.94091649694501,6.88,49100,49100,337808,-2991.000000000002,
2022-10-31,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.17,15200,15200,336984,-80435.00000000004,
2022-11-01,16:00:00,000019.XSHE.CS,L,6.94091649694501,6.99,49100,49100,343209,2410.0000000000136,
2022-11-01,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.45,15200,15200,341240,-76179.00000000009,
2022-11-02,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.08,49100,49100,347628,6829.000000000006,
2022-11-02,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.81,15200,15200,346712,-70707.00000000009,
2022-11-03,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.53,49100,49100,369723,28924.000000000015,
2022-11-03,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.3,15200,15200,338960,-78459.00000000006,
2022-11-04,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.46,49100,49100,366286,25487,
2022-11-04,16:00:00,000063.XSHE.CS,L,27.46177631578948,23.2,15200,15200,352640,-64779.00000000009,
2022-11-07,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.48,49100,49100,367268,26469.000000000025,
2022-11-07,16:00:00,000063.XSHE.CS,L,27.46177631578948,23.69,15200,15200,360088,-57331.00000000005,
2022-11-08,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.51,49100,49100,368741,27941.999999999993,
2022-11-08,16:00:00,000063.XSHE.CS,L,27.46177631578948,23.45,15200,15200,356440,-60979.00000000009,
2022-11-09,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.69,49100,49100,377579,36780.00000000002,
2022-11-09,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.95,15200,15200,348840,-68579.00000000009,
2022-11-10,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.58,49100,49100,372178,31379.000000000007,
2022-11-10,16:00:00,000063.XSHE.CS,L,27.46177631578948,22.89,15200,15200,347928,-69491.00000000006,
2022-11-11,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.58,49100,49100,372178,31379.000000000007,
2022-11-11,16:00:00,000063.XSHE.CS,L,27.46177631578948,23.83,15200,15200,362216,-55203.0000000001,
2022-11-14,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.12,15200,15200,366624,-50795.00000000006,
2022-11-14,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.49,49100,49100,367759,26960.000000000015,
2022-11-15,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.51,49100,49100,368741,27941.999999999993,
2022-11-15,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.33,15200,15200,369816,-47603.0000000001,
2022-11-16,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.49,49100,49100,367759,26960.000000000015,
2022-11-16,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.2,15200,15200,367840,-49579.00000000009,
2022-11-17,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.5,49100,49100,368250,27451.000000000004,
2022-11-17,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.54,15200,15200,373008,-44411.00000000009,
2022-11-18,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.38,49100,49100,362358,21558.999999999996,
2022-11-18,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.12,15200,15200,381824,-35595.00000000006,
2022-11-21,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.42,49100,49100,364322,23523,
2022-11-21,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.06,15200,15200,380912,-36507.000000000095,
2022-11-22,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.32,49100,49100,359412,18613.00000000002,
2022-11-22,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.01,15200,15200,380152,-37267.00000000005,
2022-11-23,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.36,49100,49100,361376,20577.00000000002,
2022-11-23,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.52,15200,15200,372704,-44715.00000000008,
2022-11-24,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.3,49100,49100,358430,17630.999999999993,
2022-11-24,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.24,15200,15200,368448,-48971.000000000095,
2022-11-25,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.4,15200,15200,370880,-46539.000000000095,
2022-11-25,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.35,49100,49100,360885,20085.999999999985,
2022-11-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.51,49100,49100,368741,27941.999999999993,
2022-11-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,23.94,15200,15200,363888,-53531.00000000005,
2022-11-29,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.55,49100,49100,370705,29905.999999999993,
2022-11-29,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.59,15200,15200,373768,-43651.00000000007,
2022-11-30,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.59,49100,49100,372669,31869.999999999996,
2022-11-30,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.5,15200,15200,372400,-45019.00000000007,
2022-12-01,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.85,49100,49100,385435,44635.999999999985,
2022-12-01,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.2,15200,15200,383040,-34379.00000000009,
2022-12-02,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.78,49100,49100,381998,41199.000000000015,
2022-12-02,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.05,15200,15200,380760,-36659.000000000065,
2022-12-05,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.92,49100,49100,388872,48073,
2022-12-05,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.76,15200,15200,406752,-10667.00000000005,
2022-12-06,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.03,49100,49100,394272.99999999994,53473.99999999997,
2022-12-06,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.92,15200,15200,409184,-8235.000000000047,
2022-12-07,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.1,49100,49100,397710,56910.999999999985,
2022-12-07,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.6,15200,15200,404320,-13099.000000000053,
2022-12-08,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.83,49100,49100,384453,43654.00000000001,
2022-12-08,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.66,15200,15200,405232,-12187.000000000071,
2022-12-09,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.79,49100,49100,382489,41690.00000000001,
2022-12-09,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.51,15200,15200,402952,-14467.00000000005,
2022-12-12,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.74,49100,49100,380034,39235.000000000015,
2022-12-12,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.59,15200,15200,404168,-13251.000000000076,
2022-12-13,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.9,49100,49100,387890,47091.00000000002,
2022-12-13,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.35,15200,15200,400520,-16899.00000000005,
2022-12-14,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.87,49100,49100,386417,45618.00000000001,
2022-12-14,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.62,15200,15200,404624,-12795.000000000058,
2022-12-15,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.81,49100,49100,383471,42671.999999999985,
2022-12-15,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.55,15200,15200,403560,-13859.000000000064,
2022-12-16,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.92,49100,49100,388872,48073,
2022-12-16,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.34,15200,15200,400368,-17051.000000000076,
2022-12-19,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.65,49100,49100,375615,34816.00000000002,
2022-12-19,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.83,15200,15200,392616,-24803.0000000001,
2022-12-20,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.51,49100,49100,368741,27941.999999999993,
2022-12-20,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.39,15200,15200,385928,-31491.000000000065,
2022-12-21,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.6,49100,49100,373160,32360.999999999985,
2022-12-21,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.14,15200,15200,382128,-35291.000000000065,
2022-12-22,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.53,49100,49100,369723,28924.000000000015,
2022-12-22,16:00:00,000063.XSHE.CS,L,27.46177631578948,24.98,15200,15200,379696,-37723.000000000065,
2022-12-23,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.56,49100,49100,371196,30396.999999999985,
2022-12-23,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.15,15200,15200,382280,-35139.000000000095,
2022-12-26,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.6,49100,49100,373160,32360.999999999985,
2022-12-26,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.07,15200,15200,381064,-36355.00000000007,
2022-12-27,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.74,49100,49100,380034,39235.000000000015,
2022-12-27,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.72,15200,15200,390944,-26475.00000000009,
2022-12-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.55,49100,49100,370705,29905.999999999993,
2022-12-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.18,15200,15200,382736,-34683.00000000008,
2022-12-29,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.38,49100,49100,362358,21558.999999999996,
2022-12-29,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.55,15200,15200,388360,-29059.000000000062,
2022-12-30,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.86,15200,15200,393072,-24347.000000000084,
2022-12-30,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.51,49100,49100,368741,27941.999999999993,
2023-01-03,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.44,49100,49100,365304,24505.000000000022,
2023-01-03,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.93,15200,15200,394136,-23283.000000000076,
2023-01-04,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.47,49100,49100,366777,25977.999999999993,
2023-01-04,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.440001,15200,15200,401888.01519999997,-15530.984800000093,
2023-01-05,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.4,49100,49100,363340,22541.000000000022,
2023-01-05,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.440001,15200,15200,401888.01519999997,-15530.984800000093,
2023-01-06,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.41,49100,49100,363831,23032.00000000001,
2023-01-06,16:00:00,000063.XSHE.CS,L,27.46177631578948,26,15200,15200,395200,-22219.000000000073,
2023-01-09,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.47,49100,49100,366777,25977.999999999993,
2023-01-09,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.639999,15200,15200,389727.9848,-27691.01520000008,
2023-01-10,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.41,49100,49100,363831,23032.00000000001,
2023-01-10,16:00:00,000063.XSHE.CS,L,27.46177631578948,25.49,15200,15200,387448,-29971.0000000001,
2023-01-11,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.3,49100,49100,358430,17630.999999999993,
2023-01-11,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.290001,15200,15200,399608.0152,-17810.98480000007,
2023-01-12,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.27,49100,49100,356957,16157.999999999982,
2023-01-12,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.6,15200,15200,404320,-13099.000000000053,
2023-01-13,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.34,49100,49100,360394,19594.999999999996,
2023-01-13,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.43,15200,15200,401736,-15683.000000000078,
2023-01-16,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.56,49100,49100,371196,30396.999999999985,
2023-01-16,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.799999,15200,15200,407359.9848,-10059.015200000078,
2023-01-17,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.46,49100,49100,366286,25487,
2023-01-17,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.530001,15200,15200,403256.01519999997,-14162.984800000095,
2023-01-18,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.62,49100,49100,374142,33343.00000000001,
2023-01-18,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.799999,15200,15200,407359.9848,-10059.015200000078,
2023-01-19,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.67,49100,49100,376597,35798,
2023-01-19,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.809999,15200,15200,407511.98480000003,-9907.015200000054,
2023-01-20,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.360001,15200,15200,415872.0152,-1546.9848000000666,
2023-01-20,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.66,49100,49100,376106,35307.00000000001,
2023-01-30,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.74,49100,49100,380034,39235.000000000015,
2023-01-30,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.01,15200,15200,410552,-6867.00000000005,
2023-01-31,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.77,49100,49100,381507,40707.999999999985,
2023-01-31,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.639999,15200,15200,404927.9848,-12491.01520000008,
2023-02-01,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.8,49100,49100,382980,42180.99999999999,
2023-02-01,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.98,15200,15200,410096,-7323.000000000067,
2023-02-02,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.89,49100,49100,387399,46599.999999999985,
2023-02-02,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.950001,15200,15200,409640.0152,-7778.984800000069,
2023-02-03,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.83,49100,49100,384453,43654.00000000001,
2023-02-03,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.110001,15200,15200,412072.0152,-5346.984800000067,
2023-02-06,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.79,49100,49100,382489,41690.00000000001,
2023-02-06,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.83,15200,15200,407816,-9603.0000000001,
2023-02-07,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.82,49100,49100,383962,43163.000000000015,
2023-02-07,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.17,15200,15200,412984,-4435.000000000047,
2023-02-08,16:00:00,000063.XSHE.CS,L,27.46177631578948,26.75,15200,15200,406600,-10819.000000000073,
2023-02-08,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.69,49100,49100,377579,36780.00000000002,
2023-02-09,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.77,49100,49100,381507,40707.999999999985,
2023-02-09,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.83,15200,15200,423016,5596.9999999999,
2023-02-10,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.94,49100,49100,389854,49055.00000000002,
2023-02-10,16:00:00,000063.XSHE.CS,L,27.46177631578948,28.200001,15200,15200,428640.0152,11221.01519999993,
2023-02-13,16:00:00,000063.XSHE.CS,L,27.46177631578948,28.16,15200,15200,428032,10612.999999999929,
2023-02-13,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.95,49100,49100,390345,49546.000000000015,
2023-02-14,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.85,49100,49100,385435,44635.999999999985,
2023-02-14,16:00:00,000063.XSHE.CS,L,27.46177631578948,28.280001,15200,15200,429856.01519999997,12437.015199999905,
2023-02-15,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.76,49100,49100,381016,40216.99999999999,
2023-02-15,16:00:00,000063.XSHE.CS,L,27.46177631578948,29.1,15200,15200,442320,24900.99999999995,
2023-02-16,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.62,49100,49100,374142,33343.00000000001,
2023-02-16,16:00:00,000063.XSHE.CS,L,27.46177631578948,29.860001,15200,15200,453872.0152,36453.015199999936,
2023-02-17,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.75,49100,49100,380525,39726,
2023-02-17,16:00:00,000063.XSHE.CS,L,27.46177631578948,27.969999,15200,15200,425143.98480000003,7724.984799999947,
2023-02-20,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.83,49100,49100,384453,43654.00000000001,
2023-02-20,16:00:00,000063.XSHE.CS,L,27.46177631578948,29.57,15200,15200,449464,32044.99999999993,
2023-02-21,16:00:00,000063.XSHE.CS,L,27.46177631578948,30.16,15200,15200,458432,41012.99999999993,
2023-02-21,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.84,49100,49100,384944,44144.99999999999,
2023-02-22,16:00:00,000019.XSHE.CS,L,6.94091649694501,8,49100,49100,392800,52001,
2023-02-22,16:00:00,000063.XSHE.CS,L,27.46177631578948,30.639999,15200,15200,465727.9848,48308.98479999992,
2023-02-23,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.8,49100,49100,432080.00000000006,91281.00000000004,
2023-02-23,16:00:00,000063.XSHE.CS,L,27.46177631578948,29.780001,15200,15200,452656.01519999997,35237.01519999991,
2023-02-24,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.37,49100,49100,410966.99999999994,70167.99999999997,
2023-02-24,16:00:00,000063.XSHE.CS,L,27.46177631578948,30.1,15200,15200,457520,40100.99999999995,
2023-02-27,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.23,49100,49100,404093,63294.00000000002,
2023-02-27,16:00:00,000063.XSHE.CS,L,27.46177631578948,31.290001,15200,15200,475608.0152,58189.01519999993,
2023-02-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.29,49100,49100,407038.99999999994,66239.99999999996,
2023-02-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.240002,15200,15200,490048.03039999993,72629.03039999989,
2023-03-01,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.29,49100,49100,407038.99999999994,66239.99999999996,
2023-03-01,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.91,15200,15200,500231.99999999994,82812.99999999987,
2023-03-02,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.59,15200,15200,495368.00000000006,77948.99999999997,
2023-03-02,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.22,49100,49100,403602.00000000006,62803.00000000004,
2023-03-03,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.31,49100,49100,408021,67222.00000000003,
2023-03-03,16:00:00,000063.XSHE.CS,L,27.46177631578948,31.98,15200,15200,486096,68676.99999999993,
2023-03-06,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.46,49100,49100,415386.00000000006,74587.00000000004,
2023-03-06,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.759998,15200,15200,497951.96960000007,80532.96959999997,
2023-03-07,16:00:00,000063.XSHE.CS,L,27.46177631578948,31.15,15200,15200,473480,56060.999999999905,
2023-03-07,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.16,49100,49100,400656,59857.00000000001,
2023-03-08,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.18,49100,49100,401638,60838.99999999999,
2023-03-08,16:00:00,000063.XSHE.CS,L,27.46177631578948,31.4,15200,15200,477280,59860.999999999905,
2023-03-09,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.04,49100,49100,394763.99999999994,53964.99999999996,
2023-03-09,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.59,15200,15200,495368.00000000006,77948.99999999997,
2023-03-10,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.290001,15200,15200,490808.01519999997,73389.01519999988,
2023-03-10,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.95,49100,49100,390345,49546.000000000015,
2023-03-13,16:00:00,000019.XSHE.CS,L,6.94091649694501,8.02,49100,49100,393782,52982.999999999985,
2023-03-13,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.009998,15200,15200,516951.96960000007,99532.96959999997,
2023-03-14,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.9,49100,49100,387890,47091.00000000002,
2023-03-14,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.73,15200,15200,512695.99999999994,95276.99999999988,
2023-03-15,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.97,49100,49100,391327,50527.99999999999,
2023-03-15,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.009998,15200,15200,501751.96960000007,84332.96959999997,
2023-03-16,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.91,49100,49100,388381,47582.00000000001,
2023-03-16,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.419998,15200,15200,492783.9696,75364.96959999992,
2023-03-17,16:00:00,000019.XSHE.CS,L,6.94091649694501,8,49100,49100,392800,52001,
2023-03-17,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.68,15200,15200,527136,109716.99999999993,
2023-03-20,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.87,49100,49100,386417,45618.00000000001,
2023-03-20,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.700001,15200,15200,512240.0152,94821.01519999994,
2023-03-21,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.96,49100,49100,390836,50037,
2023-03-21,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.900002,15200,15200,515280.0304,97861.03039999993,
2023-03-22,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.96,49100,49100,390836,50037,
2023-03-22,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.720001,15200,15200,542944.0152,125525.01519999998,
2023-03-23,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.91,49100,49100,388381,47582.00000000001,
2023-03-23,16:00:00,000063.XSHE.CS,L,27.46177631578948,36.599998,15200,15200,556319.9696,138900.96959999992,
2023-03-24,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.86,49100,49100,385926,45127.00000000002,
2023-03-24,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.389999,15200,15200,537927.9848000001,120508.98479999998,
2023-03-27,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.290001,15200,15200,521208.01519999997,103789.01519999988,
2023-03-27,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.77,49100,49100,381507,40707.999999999985,
2023-03-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.799999,15200,15200,528959.9848,111540.98479999992,
2023-03-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.85,49100,49100,385435,44635.999999999985,
2023-03-29,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.67,49100,49100,376597,35798,
2023-03-29,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.689999,15200,15200,527287.9848,109868.98479999993,
2023-03-30,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.69,49100,49100,377579,36780.00000000002,
2023-03-30,16:00:00,000063.XSHE.CS,L,27.46177631578948,31.6,15200,15200,480320,62900.99999999995,
2023-03-31,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.79,49100,49100,382489,41690.00000000001,
2023-03-31,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.560001,15200,15200,494912.0152,77493.01519999992,
2023-04-03,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.279999,15200,15200,490655.9848,73236.98479999987,
2023-04-03,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.8,49100,49100,382980,42180.99999999999,
2023-04-04,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.78,49100,49100,381998,41199.000000000015,
2023-04-04,16:00:00,000063.XSHE.CS,L,27.46177631578948,32.52,15200,15200,494304.00000000006,76884.99999999997,
2023-04-06,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.71,49100,49100,378561,37762,
2023-04-06,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.639999,15200,15200,511327.98480000003,93908.98479999998,
2023-04-07,16:00:00,000063.XSHE.CS,L,27.46177631578948,37,15200,15200,562400,144980.9999999999,
2023-04-07,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.83,49100,49100,384453,43654.00000000001,
2023-04-10,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.68,49100,49100,377088,36288.99999999999,
2023-04-10,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.599998,15200,15200,541119.9696,123700.96959999992,
2023-04-11,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.69,49100,49100,377579,36780.00000000002,
2023-04-11,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.049999,15200,15200,532759.9848,115340.98479999992,
2023-04-12,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.67,49100,49100,376597,35798,
2023-04-12,16:00:00,000063.XSHE.CS,L,27.46177631578948,36.950001,15200,15200,561640.0152,144221.01519999994,
2023-04-13,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.56,49100,49100,371196,30396.999999999985,
2023-04-13,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.57,15200,15200,525464,108044.99999999993,
2023-04-14,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.52,49100,49100,369232,28432.99999999998,
2023-04-14,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.400002,15200,15200,522880.0304,105461.03039999993,
2023-04-17,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.59,49100,49100,372669,31869.999999999996,
2023-04-17,16:00:00,000063.XSHE.CS,L,27.46177631578948,33.68,15200,15200,511936,94516.99999999993,
2023-04-18,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.6,49100,49100,373160,32360.999999999985,
2023-04-18,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.82,15200,15200,529264,111844.99999999993,
2023-04-19,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.61,49100,49100,373651,32852.00000000002,
2023-04-19,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.349998,15200,15200,537319.9696,119900.96959999992,
2023-04-20,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.63,49100,49100,374633,33834,
2023-04-20,16:00:00,000063.XSHE.CS,L,27.46177631578948,37.299999,15200,15200,566959.9848,149540.98479999992,
2023-04-21,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.75,49100,49100,380525,39726,
2023-04-21,16:00:00,000063.XSHE.CS,L,27.46177631578948,36.57,15200,15200,555864,138444.99999999994,
2023-04-24,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.65,49100,49100,375615,34816.00000000002,
